# BT-NextGen (AGSS2009)
# teff = 38000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       9837512.5244819	
                2MASS/2MASS.J	                    12350	       30928507.459191	
               2MASS/2MASS.Ks	                    21590	       3313777.0063042	
                GAIA/GAIA2r.G	          5836.3100587476	       499454763.06148	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       1013643727.9104	
              GAIA/GAIA2r.Grp	          7588.8315754264	       192689810.63415	
            Generic/Cousins.I	          7829.1725903466	        173640623.0951	
            Generic/Cousins.R	          6357.9580280521	       384532527.28951	
            Generic/Johnson.B	            4378.11999165	       1587464205.6436	
            Generic/Johnson.R	            6695.58446503	       310743372.80318	
            Generic/Johnson.U	            3570.64730961	       3273503589.6238	
            Generic/Johnson.V	            5466.11399596	       689312300.59284	
             PAN-STARRS/PS1.g	           4810.883141308	       1111293700.0178	
             PAN-STARRS/PS1.i	          7503.6764467665	       204882213.44226	
             PAN-STARRS/PS1.r	          6156.3564291844	       435950371.39055	
             PAN-STARRS/PS1.y	          9613.4544956085	       82910687.729079	
             PAN-STARRS/PS1.z	          8668.5619290591	       117534728.44707	
              Paranal/NACO.Ks	            21240.5963451	       3476141.5080005	
              Paranal/VISTA.H	          16348.188840504	        11959766.36813	
              Paranal/VISTA.J	          12480.995875768	       35875707.982759	
             Paranal/VISTA.Ks	          21435.460615367	       3984535.8505089	
                 SLOAN/SDSS.g	          4640.4198339016	       1273950606.1524	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       1189392944.3355	
                 SLOAN/SDSS.i	          7439.4904529922	       211622360.16717	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       187049431.50705	
                 SLOAN/SDSS.r	          6122.3296283695	       446254392.53295	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       423697821.45731	
                 SLOAN/SDSS.u	          3594.9304222451	       3143754917.2047	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       3296408228.8511	
                 SLOAN/SDSS.z	          8897.0610456181	       107591258.86277	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       54751710.971665	
              Spitzer/IRAC.I1	             35075.111436	       466566.39466209	
              Spitzer/IRAC.I2	            44365.7786851	       182422.54255153	
              Spitzer/IRAC.I3	            56281.0168686	       70105.429449281	
              Spitzer/IRAC.I4	            75891.5860201	       20519.543762408	
                 WISE/WISE.W1	                    33526	       574609.71920685	
                 WISE/WISE.W2	                    46028	       161939.94560226	
                 WISE/WISE.W3	                   115608	       4121.3799775189	
                 WISE/WISE.W4	                   220883	       308.18902021966	
