# BT-NextGen (AGSS2009)
# teff = 4700 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       792248.33676529	
                2MASS/2MASS.J	                    12350	       1261885.0770403	
               2MASS/2MASS.Ks	                    21590	       320890.33222682	
                GAIA/GAIA2r.G	          5836.3100587476	        2445093.825174	
              GAIA/GAIA2r.Gbp	          5020.9202378313	        2312056.957773	
              GAIA/GAIA2r.Grp	          7588.8315754264	       2433049.1184473	
            Generic/Cousins.I	          7829.1725903466	       2453189.0127115	
            Generic/Cousins.R	          6357.9580280521	       2872289.7411596	
            Generic/Johnson.B	            4378.11999165	       1675768.9891237	
            Generic/Johnson.R	            6695.58446503	       2729228.0206762	
            Generic/Johnson.U	            3570.64730961	       351560.29697331	
            Generic/Johnson.V	            5466.11399596	        2534090.287164	
             PAN-STARRS/PS1.g	           4810.883141308	       2137232.0503221	
             PAN-STARRS/PS1.i	          7503.6764467665	       2569600.0967774	
             PAN-STARRS/PS1.r	          6156.3564291844	       2899899.1097339	
             PAN-STARRS/PS1.y	          9613.4544956085	       1868396.1695846	
             PAN-STARRS/PS1.z	          8668.5619290591	       2148875.4256269	
              Paranal/NACO.Ks	            21240.5963451	       333768.09551129	
              Paranal/VISTA.H	          16348.188840504	       791431.35114709	
              Paranal/VISTA.J	          12480.995875768	       1235719.2580186	
             Paranal/VISTA.Ks	          21435.460615367	        325237.4039165	
                 SLOAN/SDSS.g	          4640.4198339016	       1986870.6211366	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       2062057.4035086	
                 SLOAN/SDSS.i	          7439.4904529922	       2588561.6097889	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       2494026.3660579	
                 SLOAN/SDSS.r	          6122.3296283695	       2920694.4523495	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	        2900235.648824	
                 SLOAN/SDSS.u	          3594.9304222451	       346705.15421293	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       341776.88174997	
                 SLOAN/SDSS.z	          8897.0610456181	       2070740.5528477	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       1541801.1901763	
              Spitzer/IRAC.I1	             35075.111436	        51926.22697421	
              Spitzer/IRAC.I2	            44365.7786851	       20036.618605825	
              Spitzer/IRAC.I3	            56281.0168686	       8089.5218786472	
              Spitzer/IRAC.I4	            75891.5860201	       2561.3512434936	
                 WISE/WISE.W1	                    33526	       63078.312672201	
                 WISE/WISE.W2	                    46028	       17757.056233848	
                 WISE/WISE.W3	                   115608	       522.92763458989	
                 WISE/WISE.W4	                   220883	       38.782548256764	
