# BT-NextGen (AGSS2009)
# teff = 18000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	        3440580.125299	
                2MASS/2MASS.J	                    12350	       10188055.146947	
               2MASS/2MASS.Ks	                    21590	       1243853.8489485	
                GAIA/GAIA2r.G	          5836.3100587476	       124630792.48335	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       228747310.97157	
              GAIA/GAIA2r.Grp	          7588.8315754264	       54170783.299249	
            Generic/Cousins.I	          7829.1725903466	       49517539.437276	
            Generic/Cousins.R	          6357.9580280521	       103013305.34566	
            Generic/Johnson.B	            4378.11999165	       365931025.51608	
            Generic/Johnson.R	            6695.58446503	       84363667.881707	
            Generic/Johnson.U	            3570.64730961	       470624489.86213	
            Generic/Johnson.V	            5466.11399596	       176243553.29651	
             PAN-STARRS/PS1.g	           4810.883141308	       270154970.49358	
             PAN-STARRS/PS1.i	          7503.6764467665	        57902889.75792	
             PAN-STARRS/PS1.r	          6156.3564291844	       115646856.32584	
             PAN-STARRS/PS1.y	          9613.4544956085	       25054152.513744	
             PAN-STARRS/PS1.z	          8668.5619290591	       34475169.345348	
              Paranal/NACO.Ks	            21240.5963451	       1301872.0731838	
              Paranal/VISTA.H	          16348.188840504	       3465198.5336041	
              Paranal/VISTA.J	          12480.995875768	       9637095.2627001	
             Paranal/VISTA.Ks	          21435.460615367	       1262642.2293253	
                 SLOAN/SDSS.g	          4640.4198339016	       304129971.25994	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       286367365.89265	
                 SLOAN/SDSS.i	          7439.4904529922	       59659468.312262	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       52993614.955855	
                 SLOAN/SDSS.r	          6122.3296283695	       118196818.29867	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       112655049.12602	
                 SLOAN/SDSS.u	          3594.9304222451	       455996202.16516	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       467845705.42123	
                 SLOAN/SDSS.z	          8897.0610456181	       31796753.800431	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        17072439.03457	
              Spitzer/IRAC.I1	             35075.111436	       183348.56698868	
              Spitzer/IRAC.I2	            44365.7786851	       73282.410450615	
              Spitzer/IRAC.I3	            56281.0168686	       28797.243301713	
              Spitzer/IRAC.I4	            75891.5860201	       8666.0236305809	
                 WISE/WISE.W1	                    33526	        224572.1957624	
                 WISE/WISE.W2	                    46028	        65225.53589593	
                 WISE/WISE.W3	                   115608	       1795.8938494475	
                 WISE/WISE.W4	                   220883	        143.8122634791	
