# BT-NextGen (AGSS2009)
# teff = 6100 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       1121466.5634928	
                2MASS/2MASS.J	                    12350	       2361560.8555475	
               2MASS/2MASS.Ks	                    21590	       434884.64441664	
                GAIA/GAIA2r.G	          5836.3100587476	       8361512.8385774	
              GAIA/GAIA2r.Gbp	          5020.9202378313	        10359231.12766	
              GAIA/GAIA2r.Grp	          7588.8315754264	       6555071.4565173	
            Generic/Cousins.I	          7829.1725903466	       6449771.6466542	
            Generic/Cousins.R	          6357.9580280521	       9155972.5827745	
            Generic/Johnson.B	            4378.11999165	       10880441.739433	
            Generic/Johnson.R	            6695.58446503	        8231284.683498	
            Generic/Johnson.U	            3570.64730961	       6271059.2098006	
            Generic/Johnson.V	            5466.11399596	       10709817.060679	
             PAN-STARRS/PS1.g	           4810.883141308	        11362882.06989	
             PAN-STARRS/PS1.i	          7503.6764467665	       7007000.1987522	
             PAN-STARRS/PS1.r	          6156.3564291844	       9604383.0034877	
             PAN-STARRS/PS1.y	          9613.4544956085	       4206396.2969874	
             PAN-STARRS/PS1.z	          8668.5619290591	       5237455.4484097	
              Paranal/NACO.Ks	            21240.5963451	       454171.86740426	
              Paranal/VISTA.H	          16348.188840504	       1125548.9632519	
              Paranal/VISTA.J	          12480.995875768	       2283905.3870149	
             Paranal/VISTA.Ks	          21435.460615367	       440974.50252937	
                 SLOAN/SDSS.g	          4640.4198339016	        11330324.39667	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       11315804.731845	
                 SLOAN/SDSS.i	          7439.4904529922	       7114982.7726863	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       6677484.3249516	
                 SLOAN/SDSS.r	          6122.3296283695	       9720815.8021011	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       9514128.8290227	
                 SLOAN/SDSS.u	          3594.9304222451	       6294021.7128936	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	        6211389.170386	
                 SLOAN/SDSS.z	          8897.0610456181	       4948411.7711792	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        3217519.143618	
              Spitzer/IRAC.I1	             35075.111436	        69043.23346614	
              Spitzer/IRAC.I2	            44365.7786851	        27551.24053994	
              Spitzer/IRAC.I3	            56281.0168686	       11182.954358506	
              Spitzer/IRAC.I4	            75891.5860201	       3413.1624468086	
                 WISE/WISE.W1	                    33526	       84083.949465868	
                 WISE/WISE.W2	                    46028	       24538.399244637	
                 WISE/WISE.W3	                   115608	       681.99218066796	
                 WISE/WISE.W4	                   220883	       50.417211990762	
