# BT-NextGen (AGSS2009)
# teff = 4100 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       587734.00091034	
                2MASS/2MASS.J	                    12350	       830349.81222758	
               2MASS/2MASS.Ks	                    21590	       250923.38071461	
                GAIA/GAIA2r.G	          5836.3100587476	       1081071.6507047	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       818281.37074209	
              GAIA/GAIA2r.Grp	          7588.8315754264	       1238467.5194243	
            Generic/Cousins.I	          7829.1725903466	        1313647.653694	
            Generic/Cousins.R	          6357.9580280521	       1183873.3769166	
            Generic/Johnson.B	            4378.11999165	       484599.33979559	
            Generic/Johnson.R	            6695.58446503	        1221838.051644	
            Generic/Johnson.U	            3570.64730961	       72956.189414615	
            Generic/Johnson.V	            5466.11399596	        925341.0050431	
             PAN-STARRS/PS1.g	           4810.883141308	       680593.61830235	
             PAN-STARRS/PS1.i	          7503.6764467665	       1303964.5695383	
             PAN-STARRS/PS1.r	          6156.3564291844	       1147156.6721486	
             PAN-STARRS/PS1.y	          9613.4544956085	       1124904.8800877	
             PAN-STARRS/PS1.z	          8668.5619290591	       1228853.3672174	
              Paranal/NACO.Ks	            21240.5963451	       259712.13929725	
              Paranal/VISTA.H	          16348.188840504	       586243.56141929	
              Paranal/VISTA.J	          12480.995875768	       816190.79667553	
             Paranal/VISTA.Ks	          21435.460615367	       254063.50046844	
                 SLOAN/SDSS.g	          4640.4198339016	        608444.2508719	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       647779.26981902	
                 SLOAN/SDSS.i	          7439.4904529922	       1297512.9785736	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       1298469.9776401	
                 SLOAN/SDSS.r	          6122.3296283695	       1152850.1262507	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       1153252.8109043	
                 SLOAN/SDSS.u	          3594.9304222451	       74029.000839059	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       70324.243120839	
                 SLOAN/SDSS.z	          8897.0610456181	       1199689.9170785	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       964909.89529932	
              Spitzer/IRAC.I1	             35075.111436	       42884.035844777	
              Spitzer/IRAC.I2	            44365.7786851	       16789.391355345	
              Spitzer/IRAC.I3	            56281.0168686	       6898.3822836827	
              Spitzer/IRAC.I4	            75891.5860201	       2183.6124309364	
                 WISE/WISE.W1	                    33526	       51328.541581864	
                 WISE/WISE.W2	                    46028	       14866.794645435	
                 WISE/WISE.W3	                   115608	       454.37258414695	
                 WISE/WISE.W4	                   220883	       34.168214782533	
