# BT-NextGen (AGSS2009)
# teff = 4500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       738217.71620591	
                2MASS/2MASS.J	                    12350	       1104665.1322767	
               2MASS/2MASS.Ks	                    21590	       302364.84996212	
                GAIA/GAIA2r.G	          5836.3100587476	       1899743.4804627	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       1704274.2491379	
              GAIA/GAIA2r.Grp	          7588.8315754264	       1962679.3802004	
            Generic/Cousins.I	          7829.1725903466	       1996597.9451946	
            Generic/Cousins.R	          6357.9580280521	       2217278.7913756	
            Generic/Johnson.B	            4378.11999165	       1160644.2713716	
            Generic/Johnson.R	            6695.58446503	       2140567.3247638	
            Generic/Johnson.U	            3570.64730961	       207176.27037635	
            Generic/Johnson.V	            5466.11399596	       1881192.0029248	
             PAN-STARRS/PS1.g	           4810.883141308	       1524745.0492494	
             PAN-STARRS/PS1.i	          7503.6764467665	       2067878.1466536	
             PAN-STARRS/PS1.r	          6156.3564291844	       2219081.7543704	
             PAN-STARRS/PS1.y	          9613.4544956085	       1571393.9789714	
             PAN-STARRS/PS1.z	          8668.5619290591	       1780423.3442017	
              Paranal/NACO.Ks	            21240.5963451	       314235.61084367	
              Paranal/VISTA.H	          16348.188840504	       737003.07036705	
              Paranal/VISTA.J	          12480.995875768	       1084490.9422194	
             Paranal/VISTA.Ks	          21435.460615367	       306448.17761314	
                 SLOAN/SDSS.g	          4640.4198339016	       1402006.6226249	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       1464870.0560587	
                 SLOAN/SDSS.i	          7439.4904529922	       2078206.5585819	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       2018257.1559103	
                 SLOAN/SDSS.r	          6122.3296283695	       2233067.4710609	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       2222896.3201305	
                 SLOAN/SDSS.u	          3594.9304222451	       205507.69132888	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       200632.23547676	
                 SLOAN/SDSS.z	          8897.0610456181	       1722402.9071953	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       1320501.6517476	
              Spitzer/IRAC.I1	             35075.111436	       49189.590799908	
              Spitzer/IRAC.I2	            44365.7786851	       18856.317880303	
              Spitzer/IRAC.I3	            56281.0168686	       7635.3235137282	
              Spitzer/IRAC.I4	            75891.5860201	       2422.2317270135	
                 WISE/WISE.W1	                    33526	       59663.755090868	
                 WISE/WISE.W2	                    46028	       16687.550719639	
                 WISE/WISE.W3	                   115608	       497.05848635265	
                 WISE/WISE.W4	                   220883	       36.911965949295	
