# BT-NextGen (AGSS2009)
# teff = 14000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       2712797.1179438	
                2MASS/2MASS.J	                    12350	       7860964.4783696	
               2MASS/2MASS.Ks	                    21590	       993127.96978369	
                GAIA/GAIA2r.G	          5836.3100587476	       83262294.474944	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       146311367.42539	
              GAIA/GAIA2r.Grp	          7588.8315754264	       38588379.020911	
            Generic/Cousins.I	          7829.1725903466	       35500612.977031	
            Generic/Cousins.R	          6357.9580280521	       71258814.747487	
            Generic/Johnson.B	            4378.11999165	       231790706.03835	
            Generic/Johnson.R	            6695.58446503	       58822052.291467	
            Generic/Johnson.U	            3570.64730961	       243046459.84219	
            Generic/Johnson.V	            5466.11399596	       118417618.95005	
             PAN-STARRS/PS1.g	           4810.883141308	        176043714.5062	
             PAN-STARRS/PS1.i	          7503.6764467665	       41272701.851435	
             PAN-STARRS/PS1.r	          6156.3564291844	       79523601.091136	
             PAN-STARRS/PS1.y	          9613.4544956085	       18797573.041713	
             PAN-STARRS/PS1.z	          8668.5619290591	       25180600.472829	
              Paranal/NACO.Ks	            21240.5963451	        1039915.510801	
              Paranal/VISTA.H	          16348.188840504	       2731466.7758304	
              Paranal/VISTA.J	          12480.995875768	       7445897.2997986	
             Paranal/VISTA.Ks	          21435.460615367	       1007957.5308857	
                 SLOAN/SDSS.g	          4640.4198339016	        196222776.0133	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       185625418.14846	
                 SLOAN/SDSS.i	          7439.4904529922	       42467535.424245	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	        37863263.36229	
                 SLOAN/SDSS.r	          6122.3296283695	       81211377.159661	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       77575998.465677	
                 SLOAN/SDSS.u	          3594.9304222451	        236907871.3168	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       239892267.29867	
                 SLOAN/SDSS.z	          8897.0610456181	       23367783.551921	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        12888864.11946	
              Spitzer/IRAC.I1	             35075.111436	       151341.33234594	
              Spitzer/IRAC.I2	            44365.7786851	       59364.917622191	
              Spitzer/IRAC.I3	            56281.0168686	       22889.057307178	
              Spitzer/IRAC.I4	            75891.5860201	       6726.9372562496	
                 WISE/WISE.W1	                    33526	       186236.84515506	
                 WISE/WISE.W2	                    46028	       52719.752885834	
                 WISE/WISE.W3	                   115608	       1357.3268919134	
                 WISE/WISE.W4	                   220883	       102.52939055941	
