# BT-NextGen (AGSS2009)
# teff = 15000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       2907516.6014352	
                2MASS/2MASS.J	                    12350	       8464095.4148331	
               2MASS/2MASS.Ks	                    21590	       1059425.4322912	
                GAIA/GAIA2r.G	          5836.3100587476	       93141874.294624	
              GAIA/GAIA2r.Gbp	          5020.9202378313	        165674164.6902	
              GAIA/GAIA2r.Grp	          7588.8315754264	       42480368.434798	
            Generic/Cousins.I	          7829.1725903466	       39037591.921709	
            Generic/Cousins.R	          6357.9580280521	       78999984.444409	
            Generic/Johnson.B	            4378.11999165	       262953741.40473	
            Generic/Johnson.R	            6695.58446503	       65092347.470377	
            Generic/Johnson.U	            3570.64730961	       295037414.39798	
            Generic/Johnson.V	            5466.11399596	       132184405.63443	
             PAN-STARRS/PS1.g	           4810.883141308	        198121505.3056	
             PAN-STARRS/PS1.i	          7503.6764467665	       45434816.475745	
             PAN-STARRS/PS1.r	          6156.3564291844	       88288071.688542	
             PAN-STARRS/PS1.y	          9613.4544956085	       20378099.011436	
             PAN-STARRS/PS1.z	          8668.5619290591	       27558500.449887	
              Paranal/NACO.Ks	            21240.5963451	       1109414.6023068	
              Paranal/VISTA.H	          16348.188840504	       2927751.5452144	
              Paranal/VISTA.J	          12480.995875768	       8015470.5197502	
             Paranal/VISTA.Ks	          21435.460615367	       1075505.4090166	
                 SLOAN/SDSS.g	          4640.4198339016	       221436403.56585	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       209208750.53064	
                 SLOAN/SDSS.i	          7439.4904529922	       46764488.154779	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       41668959.932488	
                 SLOAN/SDSS.r	          6122.3296283695	       90179704.795001	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       86096570.604384	
                 SLOAN/SDSS.u	          3594.9304222451	       287137730.49636	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       291984868.79917	
                 SLOAN/SDSS.z	          8897.0610456181	       25519489.463766	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        13958083.89608	
              Spitzer/IRAC.I1	             35075.111436	        158197.6891179	
              Spitzer/IRAC.I2	            44365.7786851	       62541.544066263	
              Spitzer/IRAC.I3	            56281.0168686	       24305.555659911	
              Spitzer/IRAC.I4	            75891.5860201	       7214.0095114878	
                 WISE/WISE.W1	                    33526	       194294.82493766	
                 WISE/WISE.W2	                    46028	       55592.710842197	
                 WISE/WISE.W3	                   115608	       1471.8489105874	
                 WISE/WISE.W4	                   220883	       113.92148594877	
