# BT-NextGen (AGSS2009)
# teff = 5500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       975354.22943026	
                2MASS/2MASS.J	                    12350	       1864550.1873196	
               2MASS/2MASS.Ks	                    21590	       383926.52685134	
                GAIA/GAIA2r.G	          5836.3100587476	       5321802.2533774	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       6067093.2743007	
              GAIA/GAIA2r.Grp	          7588.8315754264	       4530374.9833205	
            Generic/Cousins.I	          7829.1725903466	       4491670.1738416	
            Generic/Cousins.R	          6357.9580280521	       5994229.9666399	
            Generic/Johnson.B	            4378.11999165	        5695405.858487	
            Generic/Johnson.R	            6695.58446503	       5482435.7523998	
            Generic/Johnson.U	            3570.64730961	       2459859.9407538	
            Generic/Johnson.V	            5466.11399596	       6499425.7162403	
             PAN-STARRS/PS1.g	           4810.883141308	       6420097.9260978	
             PAN-STARRS/PS1.i	          7503.6764467665	       4818848.7114725	
             PAN-STARRS/PS1.r	          6156.3564291844	       6216210.8184097	
             PAN-STARRS/PS1.y	          9613.4544956085	       3090183.9900424	
             PAN-STARRS/PS1.z	          8668.5619290591	       3751365.4098373	
              Paranal/NACO.Ks	            21240.5963451	       400506.46964908	
              Paranal/VISTA.H	          16348.188840504	       977467.91685908	
              Paranal/VISTA.J	          12480.995875768	       1812639.4579157	
             Paranal/VISTA.Ks	          21435.460615367	       389266.14347254	
                 SLOAN/SDSS.g	          4640.4198339016	       6243205.1146423	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       6317632.8184147	
                 SLOAN/SDSS.i	          7439.4904529922	       4880710.4966045	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       4620960.1675101	
                 SLOAN/SDSS.r	          6122.3296283695	       6280151.6977245	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       6175520.4713857	
                 SLOAN/SDSS.u	          3594.9304222451	       2465758.7252886	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       2424443.4171678	
                 SLOAN/SDSS.z	          8897.0610456181	       3567487.3434987	
     SLOAN/SDSS.zprime_filter	          10506.539849677	         2435565.23373	
              Spitzer/IRAC.I1	             35075.111436	       61427.271741319	
              Spitzer/IRAC.I2	            44365.7786851	       24152.183502403	
              Spitzer/IRAC.I3	            56281.0168686	       9641.3589440798	
              Spitzer/IRAC.I4	            75891.5860201	       3059.4531054403	
                 WISE/WISE.W1	                    33526	       74754.383171713	
                 WISE/WISE.W2	                    46028	       21461.312739915	
                 WISE/WISE.W3	                   115608	       611.66788406886	
                 WISE/WISE.W4	                   220883	       45.215369277763	
