# BT-NextGen (AGSS2009)
# teff = 16500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       3156167.7426698	
                2MASS/2MASS.J	                    12350	       9268475.5293223	
               2MASS/2MASS.Ks	                    21590	       1150038.0511827	
                GAIA/GAIA2r.G	          5836.3100587476	       107930220.46071	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       195143482.19069	
              GAIA/GAIA2r.Grp	          7588.8315754264	       47942169.901609	
            Generic/Cousins.I	          7829.1725903466	       43924839.621107	
            Generic/Cousins.R	          6357.9580280521	        90256163.99471	
            Generic/Johnson.B	            4378.11999165	       311576096.28958	
            Generic/Johnson.R	            6695.58446503	       74118144.272853	
            Generic/Johnson.U	            3570.64730961	       373602204.74701	
            Generic/Johnson.V	            5466.11399596	       152932441.48423	
             PAN-STARRS/PS1.g	           4810.883141308	       232139694.84208	
             PAN-STARRS/PS1.i	          7503.6764467665	       51259097.163347	
             PAN-STARRS/PS1.r	          6156.3564291844	       101122786.53804	
             PAN-STARRS/PS1.y	          9613.4544956085	       22569008.593121	
             PAN-STARRS/PS1.z	          8668.5619290591	       30778982.058905	
              Paranal/NACO.Ks	            21240.5963451	       1202445.4060774	
              Paranal/VISTA.H	          16348.188840504	       3178430.4868721	
              Paranal/VISTA.J	          12480.995875768	       8773121.8569197	
             Paranal/VISTA.Ks	          21435.460615367	        1167199.341317	
                 SLOAN/SDSS.g	          4640.4198339016	       260505026.38066	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       245656857.69806	
                 SLOAN/SDSS.i	          7439.4904529922	       52790015.370405	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	        46953153.03631	
                 SLOAN/SDSS.r	          6122.3296283695	       103322782.59309	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       98553079.323007	
                 SLOAN/SDSS.u	          3594.9304222451	       362673915.25108	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       370512592.11882	
                 SLOAN/SDSS.z	          8897.0610456181	       28446073.372503	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        15414205.69303	
              Spitzer/IRAC.I1	             35075.111436	       169395.60640031	
              Spitzer/IRAC.I2	            44365.7786851	       67546.220968244	
              Spitzer/IRAC.I3	            56281.0168686	       26479.869703205	
              Spitzer/IRAC.I4	            75891.5860201	       7944.9880157006	
                 WISE/WISE.W1	                    33526	       207603.60951601	
                 WISE/WISE.W2	                    46028	       60103.046531668	
                 WISE/WISE.W3	                   115608	       1640.9411240811	
                 WISE/WISE.W4	                   220883	       130.44624936463	
