# BT-NextGen (AGSS2009)
# teff = 35000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       8850572.7905291	
                2MASS/2MASS.J	                    12350	       27821512.853181	
               2MASS/2MASS.Ks	                    21590	       2981744.7285119	
                GAIA/GAIA2r.G	          5836.3100587476	       439791233.44274	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       889134171.81193	
              GAIA/GAIA2r.Grp	          7588.8315754264	       169773141.37846	
            Generic/Cousins.I	          7829.1725903466	        153373127.6906	
            Generic/Cousins.R	          6357.9580280521	       339312311.91573	
            Generic/Johnson.B	            4378.11999165	       1395639815.7022	
            Generic/Johnson.R	            6695.58446503	       274229116.24069	
            Generic/Johnson.U	            3570.64730961	       2813172317.9575	
            Generic/Johnson.V	            5466.11399596	       608874838.65979	
             PAN-STARRS/PS1.g	           4810.883141308	       979761470.23697	
             PAN-STARRS/PS1.i	          7503.6764467665	       180945555.56712	
             PAN-STARRS/PS1.r	          6156.3564291844	       384746534.66522	
             PAN-STARRS/PS1.y	          9613.4544956085	       70826264.197381	
             PAN-STARRS/PS1.z	          8668.5619290591	       103628077.07825	
              Paranal/NACO.Ks	            21240.5963451	       3127818.4478976	
              Paranal/VISTA.H	          16348.188840504	       10756176.844532	
              Paranal/VISTA.J	          12480.995875768	       32251604.716919	
             Paranal/VISTA.Ks	          21435.460615367	        3585091.354712	
                 SLOAN/SDSS.g	          4640.4198339016	       1122060300.4745	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       1048049982.7536	
                 SLOAN/SDSS.i	          7439.4904529922	       186883500.33471	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	        165181423.0163	
                 SLOAN/SDSS.r	          6122.3296283695	       393799201.55521	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       373907629.60332	
                 SLOAN/SDSS.u	          3594.9304222451	       2702295946.1041	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       2831528514.1504	
                 SLOAN/SDSS.z	          8897.0610456181	       94309512.869504	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       48426938.099422	
              Spitzer/IRAC.I1	             35075.111436	       419922.68476635	
              Spitzer/IRAC.I2	            44365.7786851	       164205.13700743	
              Spitzer/IRAC.I3	            56281.0168686	       63112.138594737	
              Spitzer/IRAC.I4	            75891.5860201	       18475.445097667	
                 WISE/WISE.W1	                    33526	       517149.09491886	
                 WISE/WISE.W2	                    46028	       145770.10720161	
                 WISE/WISE.W3	                   115608	       3711.4526642325	
                 WISE/WISE.W4	                   220883	        277.6398426334	
