# BT-NextGen (AGSS2009)
# teff = 9600 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       1779617.0513701	
                2MASS/2MASS.J	                    12350	       4973836.8107383	
               2MASS/2MASS.Ks	                    21590	       676647.55427033	
                GAIA/GAIA2r.G	          5836.3100587476	        40034740.15591	
              GAIA/GAIA2r.Gbp	          5020.9202378313	        64891559.02904	
              GAIA/GAIA2r.Grp	          7588.8315754264	       20705566.233864	
            Generic/Cousins.I	          7829.1725903466	       19257398.945339	
            Generic/Cousins.R	          6357.9580280521	       36472872.059372	
            Generic/Johnson.B	            4378.11999165	       98742044.078347	
            Generic/Johnson.R	            6695.58446503	       30501569.305869	
            Generic/Johnson.U	            3570.64730961	       61453827.241046	
            Generic/Johnson.V	            5466.11399596	        57926603.12611	
             PAN-STARRS/PS1.g	           4810.883141308	       80689834.621198	
             PAN-STARRS/PS1.i	          7503.6764467665	       22215572.024072	
             PAN-STARRS/PS1.r	          6156.3564291844	       40296121.566603	
             PAN-STARRS/PS1.y	          9613.4544956085	       11200453.225711	
             PAN-STARRS/PS1.z	          8668.5619290591	       13986121.437076	
              Paranal/NACO.Ks	            21240.5963451	       707902.17154015	
              Paranal/VISTA.H	          16348.188840504	       1791402.1834087	
              Paranal/VISTA.J	          12480.995875768	       4719950.5934209	
             Paranal/VISTA.Ks	          21435.460615367	       686628.32160725	
                 SLOAN/SDSS.g	          4640.4198339016	       87766442.964492	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       83995833.641112	
                 SLOAN/SDSS.i	          7439.4904529922	       22809085.033057	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       20431064.457913	
                 SLOAN/SDSS.r	          6122.3296283695	       41076705.228985	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	        39399655.97774	
                 SLOAN/SDSS.u	          3594.9304222451	       60327222.348965	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       59351210.156251	
                 SLOAN/SDSS.z	          8897.0610456181	       13184834.792903	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       7772695.2133957	
              Spitzer/IRAC.I1	             35075.111436	       106855.77564253	
              Spitzer/IRAC.I2	            44365.7786851	        43356.07282635	
              Spitzer/IRAC.I3	            56281.0168686	       16645.518883748	
              Spitzer/IRAC.I4	            75891.5860201	       4866.1284527167	
                 WISE/WISE.W1	                    33526	       129553.42641945	
                 WISE/WISE.W2	                    46028	       38483.559342225	
                 WISE/WISE.W3	                   115608	       976.03149767324	
                 WISE/WISE.W4	                   220883	       72.765595369504	
