# BT-NextGen (AGSS2009)
# teff = 5200 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	        911057.0650019	
                2MASS/2MASS.J	                    12350	       1644368.1104522	
               2MASS/2MASS.Ks	                    21590	        361798.3637144	
                GAIA/GAIA2r.G	          5836.3100587476	       4127053.1744615	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       4423868.0696043	
              GAIA/GAIA2r.Grp	          7588.8315754264	       3711683.6761143	
            Generic/Cousins.I	          7829.1725903466	       3695768.9356637	
            Generic/Cousins.R	          6357.9580280521	       4748769.2140445	
            Generic/Johnson.B	            4378.11999165	       3812176.6128528	
            Generic/Johnson.R	            6695.58446503	       4390460.0331115	
            Generic/Johnson.U	            3570.64730961	       1251463.2256949	
            Generic/Johnson.V	            5466.11399596	       4791683.6750653	
             PAN-STARRS/PS1.g	           4810.883141308	       4502173.4772101	
             PAN-STARRS/PS1.i	          7503.6764467665	       3938591.8069428	
             PAN-STARRS/PS1.r	          6156.3564291844	       4884810.4857757	
             PAN-STARRS/PS1.y	          9613.4544956085	       2626493.0297009	
             PAN-STARRS/PS1.z	          8668.5619290591	       3133039.1251159	
              Paranal/NACO.Ks	            21240.5963451	       377113.36089203	
              Paranal/VISTA.H	          16348.188840504	       911817.04842084	
              Paranal/VISTA.J	          12480.995875768	       1602889.8846006	
             Paranal/VISTA.Ks	          21435.460615367	       366786.53291828	
                 SLOAN/SDSS.g	          4640.4198339016	        4309114.045115	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       4397465.9064384	
                 SLOAN/SDSS.i	          7439.4904529922	       3983248.0990103	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	        3789715.977987	
                 SLOAN/SDSS.r	          6122.3296283695	       4928597.0072673	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       4863494.9699442	
                 SLOAN/SDSS.u	          3594.9304222451	       1239871.3237179	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       1227424.3100049	
                 SLOAN/SDSS.z	          8897.0610456181	       2992266.0424303	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        2100901.717488	
              Spitzer/IRAC.I1	             35075.111436	       58101.410968383	
              Spitzer/IRAC.I2	            44365.7786851	       22741.046682449	
              Spitzer/IRAC.I3	            56281.0168686	       9099.0063018306	
              Spitzer/IRAC.I4	            75891.5860201	       2885.1049802339	
                 WISE/WISE.W1	                    33526	       70676.504265713	
                 WISE/WISE.W2	                    46028	       20195.629137082	
                 WISE/WISE.W3	                   115608	       581.78113936503	
                 WISE/WISE.W4	                   220883	       42.991101847326	
