# BT-NextGen (AGSS2009)
# teff = 2700 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       153581.43682027	
                2MASS/2MASS.J	                    12350	       240217.43034039	
               2MASS/2MASS.Ks	                    21590	       76307.483503238	
                GAIA/GAIA2r.G	          5836.3100587476	        56952.27427358	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       8755.0294170563	
              GAIA/GAIA2r.Grp	          7588.8315754264	       99033.691932519	
            Generic/Cousins.I	          7829.1725903466	       98289.311385015	
            Generic/Cousins.R	          6357.9580280521	       20127.066334196	
            Generic/Johnson.B	            4378.11999165	       4058.8317519073	
            Generic/Johnson.R	            6695.58446503	       43594.054060589	
            Generic/Johnson.U	            3570.64730961	         416.690061082	
            Generic/Johnson.V	            5466.11399596	       10084.020488788	
             PAN-STARRS/PS1.g	           4810.883141308	       7181.3485639761	
             PAN-STARRS/PS1.i	          7503.6764467665	        76014.53728725	
             PAN-STARRS/PS1.r	          6156.3564291844	       13688.654509747	
             PAN-STARRS/PS1.y	          9613.4544956085	       208896.70233051	
             PAN-STARRS/PS1.z	          8668.5619290591	       150327.72518828	
              Paranal/NACO.Ks	            21240.5963451	       75885.682361912	
              Paranal/VISTA.H	          16348.188840504	       151867.07463877	
              Paranal/VISTA.J	          12480.995875768	        241223.3055846	
             Paranal/VISTA.Ks	          21435.460615367	       76330.901691192	
                 SLOAN/SDSS.g	          4640.4198339016	       5862.0141468776	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	        6658.188380279	
                 SLOAN/SDSS.i	          7439.4904529922	       70264.589529645	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       90665.627362509	
                 SLOAN/SDSS.r	          6122.3296283695	       13314.191457372	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       14255.608202114	
                 SLOAN/SDSS.u	          3594.9304222451	        409.6270127181	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       390.36526738653	
                 SLOAN/SDSS.z	          8897.0610456181	       162701.88680933	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       226549.53661466	
              Spitzer/IRAC.I1	             35075.111436	       17607.717135316	
              Spitzer/IRAC.I2	            44365.7786851	       7968.1458559349	
              Spitzer/IRAC.I3	            56281.0168686	       3315.9048166345	
              Spitzer/IRAC.I4	            75891.5860201	       1064.2966140785	
                 WISE/WISE.W1	                    33526	        18924.75887101	
                 WISE/WISE.W2	                    46028	       7024.7606595089	
                 WISE/WISE.W3	                   115608	        246.1514436277	
                 WISE/WISE.W4	                   220883	       20.610262466512	
