# BT-NextGen (AGSS2009)
# teff = 3500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       354834.70698517	
                2MASS/2MASS.J	                    12350	       525368.14983764	
               2MASS/2MASS.Ks	                    21590	       162950.72641525	
                GAIA/GAIA2r.G	          5836.3100587476	       409182.83288032	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       216900.21342298	
              GAIA/GAIA2r.Grp	          7588.8315754264	       552174.27512723	
            Generic/Cousins.I	          7829.1725903466	        621778.8384891	
            Generic/Cousins.R	          6357.9580280521	       346276.23534251	
            Generic/Johnson.B	            4378.11999165	       120041.25900529	
            Generic/Johnson.R	            6695.58446503	       430999.43659879	
            Generic/Johnson.U	            3570.64730961	       19641.880881759	
            Generic/Johnson.V	            5466.11399596	       251348.06257297	
             PAN-STARRS/PS1.g	           4810.883141308	       177831.43578977	
             PAN-STARRS/PS1.i	          7503.6764467665	       561342.86904375	
             PAN-STARRS/PS1.r	          6156.3564291844	       311024.58157924	
             PAN-STARRS/PS1.y	          9613.4544956085	       650187.39481091	
             PAN-STARRS/PS1.z	          8668.5619290591	        651292.1074911	
              Paranal/NACO.Ks	            21240.5963451	       166472.43127473	
              Paranal/VISTA.H	          16348.188840504	       353813.13408288	
              Paranal/VISTA.J	          12480.995875768	       518171.21621786	
             Paranal/VISTA.Ks	          21435.460615367	       164306.70659129	
                 SLOAN/SDSS.g	          4640.4198339016	       153998.59070938	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       168071.99073828	
                 SLOAN/SDSS.i	          7439.4904529922	        545343.6433898	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       586220.93248226	
                 SLOAN/SDSS.r	          6122.3296283695	       312808.05954967	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	        314264.8196816	
                 SLOAN/SDSS.u	          3594.9304222451	       20169.766382553	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       18846.207333721	
                 SLOAN/SDSS.z	          8897.0610456181	       649115.55177963	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       581022.67990987	
              Spitzer/IRAC.I1	             35075.111436	       31218.657137932	
              Spitzer/IRAC.I2	            44365.7786851	       13389.649251083	
              Spitzer/IRAC.I3	            56281.0168686	       5521.4658787032	
              Spitzer/IRAC.I4	            75891.5860201	       1711.2702575605	
                 WISE/WISE.W1	                    33526	       35758.811526465	
                 WISE/WISE.W2	                    46028	       11874.529983449	
                 WISE/WISE.W3	                   115608	       372.95490513984	
                 WISE/WISE.W4	                   220883	       29.329208127643	
