# BT-NextGen (AGSS2009)
# teff = 3300 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       291349.85100102	
                2MASS/2MASS.J	                    12350	       444933.77343939	
               2MASS/2MASS.Ks	                    21590	       135148.32103944	
                GAIA/GAIA2r.G	          5836.3100587476	       288622.21277652	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       128909.92280665	
              GAIA/GAIA2r.Grp	          7588.8315754264	       412041.79205098	
            Generic/Cousins.I	          7829.1725903466	       465280.20049851	
            Generic/Cousins.R	          6357.9580280521	       220566.27269473	
            Generic/Johnson.B	            4378.11999165	       64432.597205807	
            Generic/Johnson.R	            6695.58446503	       295911.98189548	
            Generic/Johnson.U	            3570.64730961	       9316.4224082711	
            Generic/Johnson.V	            5466.11399596	        149067.9489997	
             PAN-STARRS/PS1.g	           4810.883141308	       101350.86972349	
             PAN-STARRS/PS1.i	          7503.6764467665	       408203.77040242	
             PAN-STARRS/PS1.r	          6156.3564291844	       192393.17896961	
             PAN-STARRS/PS1.y	          9613.4544956085	       527777.24893906	
             PAN-STARRS/PS1.z	          8668.5619290591	       510593.14214405	
              Paranal/NACO.Ks	            21240.5963451	       137162.01982026	
              Paranal/VISTA.H	          16348.188840504	       290244.02212846	
              Paranal/VISTA.J	          12480.995875768	       439854.31499453	
             Paranal/VISTA.Ks	          21435.460615367	       135983.15199158	
                 SLOAN/SDSS.g	          4640.4198339016	       85793.009712756	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       95030.478201776	
                 SLOAN/SDSS.i	          7439.4904529922	       393552.97085718	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       433999.79633699	
                 SLOAN/SDSS.r	          6122.3296283695	       193686.84434879	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       194601.44400437	
                 SLOAN/SDSS.u	          3594.9304222451	       9456.9684228493	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       8898.4090442833	
                 SLOAN/SDSS.z	          8897.0610456181	       513298.56225033	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       481178.16777654	
              Spitzer/IRAC.I1	             35075.111436	       27248.345961715	
              Spitzer/IRAC.I2	            44365.7786851	       11999.953450925	
              Spitzer/IRAC.I3	            56281.0168686	       4954.3549490963	
              Spitzer/IRAC.I4	            75891.5860201	       1538.5668833299	
                 WISE/WISE.W1	                    33526	       30766.328366643	
                 WISE/WISE.W2	                    46028	       10641.738948174	
                 WISE/WISE.W3	                   115608	       339.85085707637	
                 WISE/WISE.W4	                   220883	        27.22288356635	
