# BT-NextGen (AGSS2009)
# teff = 9800 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       1814046.0104598	
                2MASS/2MASS.J	                    12350	       5089262.6456106	
               2MASS/2MASS.Ks	                    21590	       688469.64030247	
                GAIA/GAIA2r.G	          5836.3100587476	       41844693.005572	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       68227274.126378	
              GAIA/GAIA2r.Grp	          7588.8315754264	       21413196.480888	
            Generic/Cousins.I	          7829.1725903466	       19883333.505617	
            Generic/Cousins.R	          6357.9580280521	       37897142.599953	
            Generic/Johnson.B	            4378.11999165	       104578882.46501	
            Generic/Johnson.R	            6695.58446503	       31647197.696426	
            Generic/Johnson.U	            3570.64730961	       66305276.481822	
            Generic/Johnson.V	            5466.11399596	       60525291.421653	
             PAN-STARRS/PS1.g	           4810.883141308	       84881873.625788	
             PAN-STARRS/PS1.i	          7503.6764467665	       22962921.852271	
             PAN-STARRS/PS1.r	          6156.3564291844	       41914958.100152	
             PAN-STARRS/PS1.y	          9613.4544956085	       11525925.250227	
             PAN-STARRS/PS1.z	          8668.5619290591	       14418013.196396	
              Paranal/NACO.Ks	            21240.5963451	       720303.49314745	
              Paranal/VISTA.H	          16348.188840504	       1826074.1717209	
              Paranal/VISTA.J	          12480.995875768	       4827426.1197127	
             Paranal/VISTA.Ks	          21435.460615367	       698632.81482113	
                 SLOAN/SDSS.g	          4640.4198339016	       92543395.153063	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	        88469499.32506	
                 SLOAN/SDSS.i	          7439.4904529922	       23581527.950992	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       21106432.401869	
                 SLOAN/SDSS.r	          6122.3296283695	         42734265.4867	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       40972181.142106	
                 SLOAN/SDSS.u	          3594.9304222451	       65045485.664233	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       64046369.918238	
                 SLOAN/SDSS.z	          8897.0610456181	       13586112.102052	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       7981997.6023552	
              Spitzer/IRAC.I1	             35075.111436	       108897.52413214	
              Spitzer/IRAC.I2	            44365.7786851	       43925.053220807	
              Spitzer/IRAC.I3	            56281.0168686	        16863.84838611	
              Spitzer/IRAC.I4	            75891.5860201	       4929.9121133567	
                 WISE/WISE.W1	                    33526	       131999.61122467	
                 WISE/WISE.W2	                    46028	       38988.563814661	
                 WISE/WISE.W3	                   115608	       988.81544301494	
                 WISE/WISE.W4	                   220883	       73.717096619351	
