# BT-NextGen (AGSS2009)
# teff = 21000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       4282286.4502759	
                2MASS/2MASS.J	                    12350	       12236584.373046	
               2MASS/2MASS.Ks	                    21590	       1559517.6793809	
                GAIA/GAIA2r.G	          5836.3100587476	       158965319.61524	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       298492341.73479	
              GAIA/GAIA2r.Grp	          7588.8315754264	        67211876.99308	
            Generic/Cousins.I	          7829.1725903466	       61346265.373814	
            Generic/Cousins.R	          6357.9580280521	       128999974.80864	
            Generic/Johnson.B	            4378.11999165	       477313514.00149	
            Generic/Johnson.R	            6695.58446503	       105385960.99651	
            Generic/Johnson.U	            3570.64730961	       689297097.93842	
            Generic/Johnson.V	            5466.11399596	       223400876.27547	
             PAN-STARRS/PS1.g	           4810.883141308	        347438626.7696	
             PAN-STARRS/PS1.i	          7503.6764467665	       71751678.130317	
             PAN-STARRS/PS1.r	          6156.3564291844	        145162962.1779	
             PAN-STARRS/PS1.y	          9613.4544956085	       30363173.676121	
             PAN-STARRS/PS1.z	          8668.5619290591	       42598932.772249	
              Paranal/NACO.Ks	            21240.5963451	       1634194.7552632	
              Paranal/VISTA.H	          16348.188840504	       4312175.0692686	
              Paranal/VISTA.J	          12480.995875768	       11581173.871397	
             Paranal/VISTA.Ks	          21435.460615367	       2498040.3023774	
                 SLOAN/SDSS.g	          4640.4198339016	       393041366.84772	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	        369245100.0548	
                 SLOAN/SDSS.i	          7439.4904529922	       73954479.719243	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       65717302.476627	
                 SLOAN/SDSS.r	          6122.3296283695	        148403870.7807	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	        141324576.0387	
                 SLOAN/SDSS.u	          3594.9304222451	       666420450.47796	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       687805928.36812	
                 SLOAN/SDSS.z	          8897.0610456181	       39126758.484553	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        20687777.73265	
              Spitzer/IRAC.I1	             35075.111436	       227942.29997511	
              Spitzer/IRAC.I2	            44365.7786851	       90742.943342086	
              Spitzer/IRAC.I3	            56281.0168686	       35514.655631861	
              Spitzer/IRAC.I4	            75891.5860201	       10633.783342265	
                 WISE/WISE.W1	                    33526	       279469.52348496	
                 WISE/WISE.W2	                    46028	       80727.818564054	
                 WISE/WISE.W3	                   115608	       2191.1562879135	
                 WISE/WISE.W4	                   220883	       173.30207728514	
