# BT-NextGen (AGSS2009)
# teff = 4800 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       809489.52943825	
                2MASS/2MASS.J	                    12350	       1325390.7201271	
               2MASS/2MASS.Ks	                    21590	       326718.81790285	
                GAIA/GAIA2r.G	          5836.3100587476	        2742107.656051	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       2705604.5905754	
              GAIA/GAIA2r.Grp	          7588.8315754264	       2643001.9579678	
            Generic/Cousins.I	          7829.1725903466	        2652792.022063	
            Generic/Cousins.R	          6357.9580280521	       3192315.7351059	
            Generic/Johnson.B	            4378.11999165	       2087001.1487732	
            Generic/Johnson.R	            6695.58446503	        3009374.037941	
            Generic/Johnson.U	            3570.64730961	       516130.23305066	
            Generic/Johnson.V	            5466.11399596	       2968098.9078603	
             PAN-STARRS/PS1.g	           4810.883141308	       2601034.3617535	
             PAN-STARRS/PS1.i	          7503.6764467665	       2789933.4264333	
             PAN-STARRS/PS1.r	          6156.3564291844	       3244852.4483426	
             PAN-STARRS/PS1.y	          9613.4544956085	       1986559.7663699	
             PAN-STARRS/PS1.z	          8668.5619290591	       2310576.5195256	
              Paranal/NACO.Ks	            21240.5963451	       340121.39245302	
              Paranal/VISTA.H	          16348.188840504	       809161.40246933	
              Paranal/VISTA.J	          12480.995875768	        1297388.091421	
             Paranal/VISTA.Ks	          21435.460615367	       331200.36189293	
                 SLOAN/SDSS.g	          4640.4198339016	       2438673.9677517	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       2519082.8569742	
                 SLOAN/SDSS.i	          7439.4904529922	       2813945.2149735	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       2702293.3044962	
                 SLOAN/SDSS.r	          6122.3296283695	       3267479.9723707	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       3240009.5614975	
                 SLOAN/SDSS.u	          3594.9304222451	       510843.24801046	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       502947.12243221	
                 SLOAN/SDSS.z	          8897.0610456181	       2221267.0587002	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       1633396.7581389	
              Spitzer/IRAC.I1	             35075.111436	       52969.123249052	
              Spitzer/IRAC.I2	            44365.7786851	       20519.434421453	
              Spitzer/IRAC.I3	            56281.0168686	       8257.6617196959	
              Spitzer/IRAC.I4	            75891.5860201	       2620.4432014431	
                 WISE/WISE.W1	                    33526	       64352.855541596	
                 WISE/WISE.W2	                    46028	       18189.851761567	
                 WISE/WISE.W3	                   115608	        535.5446194596	
                 WISE/WISE.W4	                   220883	       39.602156530813	
