# BT-NextGen (AGSS2009)
# teff = 23000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       4947584.2927051	
                2MASS/2MASS.J	                    12350	       13745699.108907	
               2MASS/2MASS.Ks	                    21590	       1711086.7726616	
                GAIA/GAIA2r.G	          5836.3100587476	       186927389.47418	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       356332642.65641	
              GAIA/GAIA2r.Grp	          7588.8315754264	       77473860.328093	
            Generic/Cousins.I	          7829.1725903466	       70567860.622635	
            Generic/Cousins.R	          6357.9580280521	       149994177.68938	
            Generic/Johnson.B	            4378.11999165	       568923533.24999	
            Generic/Johnson.R	            6695.58446503	       122257831.96775	
            Generic/Johnson.U	            3570.64730961	       880728411.55002	
            Generic/Johnson.V	            5466.11399596	       262017627.46894	
             PAN-STARRS/PS1.g	           4810.883141308	       410866702.86997	
             PAN-STARRS/PS1.i	          7503.6764467665	        82679192.11087	
             PAN-STARRS/PS1.r	          6156.3564291844	       169096367.58993	
             PAN-STARRS/PS1.y	          9613.4544956085	       34408669.379066	
             PAN-STARRS/PS1.z	          8668.5619290591	       48731937.867886	
              Paranal/NACO.Ks	            21240.5963451	       1793018.7387202	
              Paranal/VISTA.H	          16348.188840504	       4966731.1900185	
              Paranal/VISTA.J	          12480.995875768	       13003619.562816	
             Paranal/VISTA.Ks	          21435.460615367	       2743994.2903024	
                 SLOAN/SDSS.g	          4640.4198339016	       466051966.56297	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	        437278733.7461	
                 SLOAN/SDSS.i	          7439.4904529922	       85252732.452782	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	        75675973.62442	
                 SLOAN/SDSS.r	          6122.3296283695	       172905026.13494	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       164551344.33736	
                 SLOAN/SDSS.u	          3594.9304222451	       850101762.82731	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       880599439.98397	
                 SLOAN/SDSS.z	          8897.0610456181	       44668201.658575	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        23408204.69366	
              Spitzer/IRAC.I1	             35075.111436	       250110.51979636	
              Spitzer/IRAC.I2	            44365.7786851	       99570.818635839	
              Spitzer/IRAC.I3	            56281.0168686	       38970.785711459	
              Spitzer/IRAC.I4	            75891.5860201	       11669.029418744	
                 WISE/WISE.W1	                    33526	       306646.81445566	
                 WISE/WISE.W2	                    46028	        88581.67549026	
                 WISE/WISE.W3	                   115608	       2404.5712791352	
                 WISE/WISE.W4	                   220883	        190.1979863286	
