# BT-NextGen (AGSS2009)
# teff = 4200 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       624936.46122606	
                2MASS/2MASS.J	                    12350	       889129.88956241	
               2MASS/2MASS.Ks	                    21590	       263885.22442839	
                GAIA/GAIA2r.G	          5836.3100587476	       1233669.8033916	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       972857.45983558	
              GAIA/GAIA2r.Grp	          7588.8315754264	       1381101.8313002	
            Generic/Cousins.I	          7829.1725903466	       1450234.9622438	
            Generic/Cousins.R	          6357.9580280521	       1379688.4750876	
            Generic/Johnson.B	            4378.11999165	       590453.50387803	
            Generic/Johnson.R	            6695.58446503	       1398343.2509354	
            Generic/Johnson.U	            3570.64730961	       89209.462562185	
            Generic/Johnson.V	            5466.11399596	       1093562.8875907	
             PAN-STARRS/PS1.g	           4810.883141308	       818408.46810393	
             PAN-STARRS/PS1.i	          7503.6764467665	       1455506.9491556	
             PAN-STARRS/PS1.r	          6156.3564291844	       1348003.8907924	
             PAN-STARRS/PS1.y	          9613.4544956085	       1215850.9686322	
             PAN-STARRS/PS1.z	          8668.5619290591	       1339799.8314266	
              Paranal/NACO.Ks	            21240.5963451	        273431.7036969	
              Paranal/VISTA.H	          16348.188840504	       623449.31777035	
              Paranal/VISTA.J	          12480.995875768	       873823.46073698	
             Paranal/VISTA.Ks	          21435.460615367	        267266.7581416	
                 SLOAN/SDSS.g	          4640.4198339016	       736076.42111237	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       780351.57631566	
                 SLOAN/SDSS.i	          7439.4904529922	       1452097.6450205	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	        1441731.915377	
                 SLOAN/SDSS.r	          6122.3296283695	       1355208.4974249	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       1354059.0467487	
                 SLOAN/SDSS.u	          3594.9304222451	       90052.003124336	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       86044.373300709	
                 SLOAN/SDSS.z	          8897.0610456181	       1305113.5565925	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       1038762.6671555	
              Spitzer/IRAC.I1	             35075.111436	       44462.606094581	
              Spitzer/IRAC.I2	            44365.7786851	       17259.212750795	
              Spitzer/IRAC.I3	            56281.0168686	       7067.5650710502	
              Spitzer/IRAC.I4	            75891.5860201	       2240.3201660138	
                 WISE/WISE.W1	                    33526	       53434.088456409	
                 WISE/WISE.W2	                    46028	       15276.370127762	
                 WISE/WISE.W3	                   115608	       463.75458014668	
                 WISE/WISE.W4	                   220883	       34.735255630538	
