# BT-NextGen (AGSS2009)
# teff = 10000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       1853784.2231734	
                2MASS/2MASS.J	                    12350	       5222997.4892702	
               2MASS/2MASS.Ks	                    21590	        701884.3965738	
                GAIA/GAIA2r.G	          5836.3100587476	       43771339.142043	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       71718989.033948	
              GAIA/GAIA2r.Grp	          7588.8315754264	       22215434.315114	
            Generic/Cousins.I	          7829.1725903466	       20613276.941093	
            Generic/Cousins.R	          6357.9580280521	       39477303.096093	
            Generic/Johnson.B	            4378.11999165	         110440959.964	
            Generic/Johnson.R	            6695.58446503	       32931363.078419	
            Generic/Johnson.U	            3570.64730961	       71697246.820633	
            Generic/Johnson.V	            5466.11399596	       63296825.638079	
             PAN-STARRS/PS1.g	           4810.883141308	       89191007.264372	
             PAN-STARRS/PS1.i	          7503.6764467665	       23828472.345137	
             PAN-STARRS/PS1.r	          6156.3564291844	       43696875.675595	
             PAN-STARRS/PS1.y	          9613.4544956085	       11873422.098096	
             PAN-STARRS/PS1.z	          8668.5619290591	       14900022.505139	
              Paranal/NACO.Ks	            21240.5963451	       734453.06118696	
              Paranal/VISTA.H	          16348.188840504	       1866221.0404281	
              Paranal/VISTA.J	          12480.995875768	       4953000.7203841	
             Paranal/VISTA.Ks	          21435.460615367	       712275.45226977	
                 SLOAN/SDSS.g	          4640.4198339016	       97408103.552601	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       93044488.031864	
                 SLOAN/SDSS.i	          7439.4904529922	       24474976.557436	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       21892122.321721	
                 SLOAN/SDSS.r	          6122.3296283695	       44556095.230493	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       42706024.952424	
                 SLOAN/SDSS.u	          3594.9304222451	       70259804.117187	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       69313328.655965	
                 SLOAN/SDSS.z	          8897.0610456181	       14029057.608294	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       8214367.4643818	
              Spitzer/IRAC.I1	             35075.111436	       110417.69605885	
              Spitzer/IRAC.I2	            44365.7786851	       44148.934131352	
              Spitzer/IRAC.I3	            56281.0168686	       16941.955605151	
              Spitzer/IRAC.I4	            75891.5860201	       4949.8930316556	
                 WISE/WISE.W1	                    33526	       134025.91679436	
                 WISE/WISE.W2	                    46028	       39185.145435894	
                 WISE/WISE.W3	                   115608	       992.18143906366	
                 WISE/WISE.W4	                   220883	       73.862533988536	
