# BT-NextGen (AGSS2009)
# teff = 37000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       9539496.9070732	
                2MASS/2MASS.J	                    12350	       29994312.753943	
               2MASS/2MASS.Ks	                    21590	       3213110.4410871	
                GAIA/GAIA2r.G	          5836.3100587476	       480285899.82406	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       973532703.32724	
              GAIA/GAIA2r.Grp	          7588.8315754264	       185369072.12996	
            Generic/Cousins.I	          7829.1725903466	        167263102.5225	
            Generic/Cousins.R	          6357.9580280521	       370113314.36721	
            Generic/Johnson.B	            4378.11999165	       1525361330.1065	
            Generic/Johnson.R	            6695.58446503	       299098687.46358	
            Generic/Johnson.U	            3570.64730961	        3124763339.156	
            Generic/Johnson.V	            5466.11399596	       663522455.78664	
             PAN-STARRS/PS1.g	           4810.883141308	       1068857526.6182	
             PAN-STARRS/PS1.i	          7503.6764467665	       197327281.60435	
             PAN-STARRS/PS1.r	          6156.3564291844	       419600159.19232	
             PAN-STARRS/PS1.y	          9613.4544956085	       78743691.776179	
             PAN-STARRS/PS1.z	          8668.5619290591	       113014600.37086	
              Paranal/NACO.Ks	            21240.5963451	       3370557.4425613	
              Paranal/VISTA.H	          16348.188840504	       11600725.577784	
              Paranal/VISTA.J	          12480.995875768	       34800740.575594	
             Paranal/VISTA.Ks	          21435.460615367	       3864686.3360235	
                 SLOAN/SDSS.g	          4640.4198339016	       1224868356.2814	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       1143753801.3197	
                 SLOAN/SDSS.i	          7439.4904529922	       203810300.62858	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       180161133.27231	
                 SLOAN/SDSS.r	          6122.3296283695	       429499104.20795	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       407803160.08255	
                 SLOAN/SDSS.u	          3594.9304222451	       3001254533.5018	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       3146252553.0644	
                 SLOAN/SDSS.z	          8897.0610456181	       103283786.22617	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       52790837.059811	
              Spitzer/IRAC.I1	             35075.111436	       452322.90357792	
              Spitzer/IRAC.I2	            44365.7786851	       176840.29883198	
              Spitzer/IRAC.I3	            56281.0168686	       67955.028058368	
              Spitzer/IRAC.I4	            75891.5860201	       19888.261969648	
                 WISE/WISE.W1	                    33526	       557078.22651907	
                 WISE/WISE.W2	                    46028	       156983.08470083	
                 WISE/WISE.W3	                   115608	       3994.1647366003	
                 WISE/WISE.W4	                   220883	       298.60660733287	
