# BT-NextGen (AGSS2009)
# teff = 3700 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       420328.58423978	
                2MASS/2MASS.J	                    12350	       612368.14000865	
               2MASS/2MASS.Ks	                    21590	       190254.65223357	
                GAIA/GAIA2r.G	          5836.3100587476	       582249.68289987	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       357534.96853247	
              GAIA/GAIA2r.Grp	          7588.8315754264	       740425.32823262	
            Generic/Cousins.I	          7829.1725903466	       820459.29132052	
            Generic/Cousins.R	          6357.9580280521	       552317.43724904	
            Generic/Johnson.B	            4378.11999165	       199289.08604771	
            Generic/Johnson.R	            6695.58446503	       634405.59484731	
            Generic/Johnson.U	            3570.64730961	        31848.83336496	
            Generic/Johnson.V	            5466.11399596	       411909.74197004	
             PAN-STARRS/PS1.g	           4810.883141308	       291101.89171389	
             PAN-STARRS/PS1.i	          7503.6764467665	        766982.6734266	
             PAN-STARRS/PS1.r	          6156.3564291844	       512461.53227586	
             PAN-STARRS/PS1.y	          9613.4544956085	       789518.95896187	
             PAN-STARRS/PS1.z	          8668.5619290591	       820989.16987248	
              Paranal/NACO.Ks	            21240.5963451	       195429.75713717	
              Paranal/VISTA.H	          16348.188840504	       419402.19651795	
              Paranal/VISTA.J	          12480.995875768	       602863.15074241	
             Paranal/VISTA.Ks	          21435.460615367	       192191.41399057	
                 SLOAN/SDSS.g	          4640.4198339016	       254481.53920293	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	         275612.919075	
                 SLOAN/SDSS.i	          7439.4904529922	       751846.70199851	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       786286.10290833	
                 SLOAN/SDSS.r	          6122.3296283695	       515721.43118207	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       516646.93439732	
                 SLOAN/SDSS.u	          3594.9304222451	       32674.491133189	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       30620.522605428	
                 SLOAN/SDSS.z	          8897.0610456181	       811146.82775666	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        692292.8180291	
              Spitzer/IRAC.I1	             35075.111436	       35283.057905269	
              Spitzer/IRAC.I2	            44365.7786851	       14611.528435039	
              Spitzer/IRAC.I3	            56281.0168686	        6045.217845212	
              Spitzer/IRAC.I4	            75891.5860201	       1886.1389129406	
                 WISE/WISE.W1	                    33526	       41115.658748949	
                 WISE/WISE.W2	                    46028	       12960.031620107	
                 WISE/WISE.W3	                   115608	       404.58293235357	
                 WISE/WISE.W4	                   220883	       31.221139345011	
