# BT-NextGen (AGSS2009)
# teff = 2900 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       197043.25168375	
                2MASS/2MASS.J	                    12350	       302586.99574588	
               2MASS/2MASS.Ks	                    21590	       94244.905770365	
                GAIA/GAIA2r.G	          5836.3100587476	       106875.16410208	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       24540.172903268	
              GAIA/GAIA2r.Grp	          7588.8315754264	       175902.42608675	
            Generic/Cousins.I	          7829.1725903466	       190755.71012883	
            Generic/Cousins.R	          6357.9580280521	       51082.414280864	
            Generic/Johnson.B	            4378.11999165	       10903.475629584	
            Generic/Johnson.R	            6695.58446503	       93541.903143209	
            Generic/Johnson.U	            3570.64730961	       1065.7238353887	
            Generic/Johnson.V	            5466.11399596	          28203.578897	
             PAN-STARRS/PS1.g	           4810.883141308	       19273.565786004	
             PAN-STARRS/PS1.i	          7503.6764467665	       153806.73524065	
             PAN-STARRS/PS1.r	          6156.3564291844	       38440.191282487	
             PAN-STARRS/PS1.y	          9613.4544956085	       303298.03691089	
             PAN-STARRS/PS1.z	          8668.5619290591	       251024.85485573	
              Paranal/NACO.Ks	            21240.5963451	       94348.011848546	
              Paranal/VISTA.H	          16348.188840504	       195455.01922455	
              Paranal/VISTA.J	          12480.995875768	       301800.58179107	
             Paranal/VISTA.Ks	          21435.460615367	        94477.69055478	
                 SLOAN/SDSS.g	          4640.4198339016	       15650.967488851	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       17841.396854525	
                 SLOAN/SDSS.i	          7439.4904529922	       144413.61849942	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       174380.34206671	
                 SLOAN/SDSS.r	          6122.3296283695	       38082.858204106	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       39400.231850236	
                 SLOAN/SDSS.u	          3594.9304222451	       1054.3273211175	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       1004.0083977043	
                 SLOAN/SDSS.z	          8897.0610456181	       261967.18551285	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       301775.76546302	
              Spitzer/IRAC.I1	             35075.111436	       20705.703066127	
              Spitzer/IRAC.I2	            44365.7786851	       9186.6502966956	
              Spitzer/IRAC.I3	            56281.0168686	        3807.491478284	
              Spitzer/IRAC.I4	            75891.5860201	       1203.4006932763	
                 WISE/WISE.W1	                    33526	       22625.658532416	
                 WISE/WISE.W2	                    46028	       8105.5392390206	
                 WISE/WISE.W3	                   115608	       273.26104587042	
                 WISE/WISE.W4	                   220883	        22.48639431714	
