# BT-NextGen (AGSS2009)
# teff = 6300 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       1166332.4506535	
                2MASS/2MASS.J	                    12350	       2523227.1004196	
               2MASS/2MASS.Ks	                    21590	       450322.83899802	
                GAIA/GAIA2r.G	          5836.3100587476	       9583708.1693189	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       12261495.248862	
              GAIA/GAIA2r.Grp	          7588.8315754264	       7250074.1440802	
            Generic/Cousins.I	          7829.1725903466	        7109887.516343	
            Generic/Cousins.R	          6357.9580280521	       10329449.676962	
            Generic/Johnson.B	            4378.11999165	       13505876.256416	
            Generic/Johnson.R	            6695.58446503	       9228059.3509581	
            Generic/Johnson.U	            3570.64730961	       8277010.4151349	
            Generic/Johnson.V	            5466.11399596	       12491320.443189	
             PAN-STARRS/PS1.g	           4810.883141308	       13646063.506752	
             PAN-STARRS/PS1.i	          7503.6764467665	       7757749.5058676	
             PAN-STARRS/PS1.r	          6156.3564291844	       10886753.875084	
             PAN-STARRS/PS1.y	          9613.4544956085	       4566998.3936401	
             PAN-STARRS/PS1.z	          8668.5619290591	       5718987.8272135	
              Paranal/NACO.Ks	            21240.5963451	       470526.38600191	
              Paranal/VISTA.H	          16348.188840504	       1171392.6395681	
              Paranal/VISTA.J	          12480.995875768	       2437118.7579462	
             Paranal/VISTA.Ks	          21435.460615367	       456699.92594468	
                 SLOAN/SDSS.g	          4640.4198339016	       13749820.371185	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       13662305.160626	
                 SLOAN/SDSS.i	          7439.4904529922	       7884263.7809133	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       7374937.6818693	
                 SLOAN/SDSS.r	          6122.3296283695	       11026215.773387	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       10771196.143898	
                 SLOAN/SDSS.u	          3594.9304222451	        8324746.447232	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       8186826.7776631	
                 SLOAN/SDSS.z	          8897.0610456181	       5395463.1226072	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       3472029.6618299	
              Spitzer/IRAC.I1	             35075.111436	       71068.352841793	
              Spitzer/IRAC.I2	            44365.7786851	       28480.041954399	
              Spitzer/IRAC.I3	            56281.0168686	       11622.044213528	
              Spitzer/IRAC.I4	            75891.5860201	       3506.1455505102	
                 WISE/WISE.W1	                    33526	       86582.309913174	
                 WISE/WISE.W2	                    46028	       25379.920274987	
                 WISE/WISE.W3	                   115608	          700.73013373	
                 WISE/WISE.W4	                   220883	       51.828406757551	
