# BT-NextGen (AGSS2009)
# teff = 5600 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       998705.80180954	
                2MASS/2MASS.J	                    12350	       1943495.6079677	
               2MASS/2MASS.Ks	                    21590	       391863.70873007	
                GAIA/GAIA2r.G	          5836.3100587476	       5772956.7421482	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       6691368.0595194	
              GAIA/GAIA2r.Grp	          7588.8315754264	       4838855.2821959	
            Generic/Cousins.I	          7829.1725903466	        4791004.678923	
            Generic/Cousins.R	          6357.9580280521	       6465310.5474442	
            Generic/Johnson.B	            4378.11999165	       6427420.5049313	
            Generic/Johnson.R	            6695.58446503	       5894770.3126719	
            Generic/Johnson.U	            3570.64730961	       2971707.4211215	
            Generic/Johnson.V	            5466.11399596	        7127928.852768	
             PAN-STARRS/PS1.g	           4810.883141308	       7140843.5196457	
             PAN-STARRS/PS1.i	          7503.6764467665	         5151536.89913	
             PAN-STARRS/PS1.r	          6156.3564291844	       6718924.7250668	
             PAN-STARRS/PS1.y	          9613.4544956085	       3266226.1930223	
             PAN-STARRS/PS1.z	          8668.5619290591	       3981700.2546475	
              Paranal/NACO.Ks	            21240.5963451	       408909.58133396	
              Paranal/VISTA.H	          16348.188840504	       1001212.8236943	
              Paranal/VISTA.J	          12480.995875768	       1888038.8355732	
             Paranal/VISTA.Ks	          21435.460615367	       397321.60254547	
                 SLOAN/SDSS.g	          4640.4198339016	        6977985.109191	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       7042990.0531275	
                 SLOAN/SDSS.i	          7439.4904529922	        5219917.039138	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       4934613.7559377	
                 SLOAN/SDSS.r	          6122.3296283695	       6790653.8424905	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       6671238.6506879	
                 SLOAN/SDSS.u	          3594.9304222451	       2983543.9263193	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       2932333.4344921	
                 SLOAN/SDSS.z	          8897.0610456181	       3782282.6268712	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       2558765.8558375	
              Spitzer/IRAC.I1	             35075.111436	       62603.168591249	
              Spitzer/IRAC.I2	            44365.7786851	       24697.738311333	
              Spitzer/IRAC.I3	            56281.0168686	       9886.9614240535	
              Spitzer/IRAC.I4	            75891.5860201	       3123.8984522719	
                 WISE/WISE.W1	                    33526	       76190.650543756	
                 WISE/WISE.W2	                    46028	       21957.907107791	
                 WISE/WISE.W3	                   115608	       624.22555732729	
                 WISE/WISE.W4	                   220883	       46.151951909815	
