# BT-NextGen (AGSS2009)
# teff = 3500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       349060.31801671	
                2MASS/2MASS.J	                    12350	        529805.4395904	
               2MASS/2MASS.Ks	                    21590	       160047.59266819	
                GAIA/GAIA2r.G	          5836.3100587476	       430497.12606477	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       233032.56574636	
              GAIA/GAIA2r.Grp	          7588.8315754264	       576584.22889608	
            Generic/Cousins.I	          7829.1725903466	       646259.89108257	
            Generic/Cousins.R	          6357.9580280521	       376608.41225296	
            Generic/Johnson.B	            4378.11999165	       121939.41442856	
            Generic/Johnson.R	            6695.58446503	       459374.16789845	
            Generic/Johnson.U	            3570.64730961	       19172.897940981	
            Generic/Johnson.V	            5466.11399596	       268662.54737898	
             PAN-STARRS/PS1.g	           4810.883141308	       184607.12207914	
             PAN-STARRS/PS1.i	          7503.6764467665	       587147.43149417	
             PAN-STARRS/PS1.r	          6156.3564291844	       341705.38297505	
             PAN-STARRS/PS1.y	          9613.4544956085	       663444.85329003	
             PAN-STARRS/PS1.z	          8668.5619290591	       671528.02487634	
              Paranal/NACO.Ks	            21240.5963451	       163313.32941664	
              Paranal/VISTA.H	          16348.188840504	       348180.93241368	
              Paranal/VISTA.J	          12480.995875768	       522190.04376567	
             Paranal/VISTA.Ks	          21435.460615367	       161328.73213486	
                 SLOAN/SDSS.g	          4640.4198339016	       158772.62437467	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       173906.00419807	
                 SLOAN/SDSS.i	          7439.4904529922	       571351.11866508	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       611426.27288671	
                 SLOAN/SDSS.r	          6122.3296283695	       345006.01584996	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       344648.73690059	
                 SLOAN/SDSS.u	          3594.9304222451	       19555.670897914	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       18398.972909946	
                 SLOAN/SDSS.z	          8897.0610456181	       667858.14656697	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       589556.73864432	
              Spitzer/IRAC.I1	             35075.111436	       31023.319990358	
              Spitzer/IRAC.I2	            44365.7786851	       13359.982977471	
              Spitzer/IRAC.I3	            56281.0168686	       5519.0348026579	
              Spitzer/IRAC.I4	            75891.5860201	       1708.4730450027	
                 WISE/WISE.W1	                    33526	       35525.221004696	
                 WISE/WISE.W2	                    46028	       11855.657290811	
                 WISE/WISE.W3	                   115608	       372.57646161593	
                 WISE/WISE.W4	                   220883	       29.318901744769	
