# BT-NextGen (AGSS2009)
# teff = 10800 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       2016071.7648321	
                2MASS/2MASS.J	                    12350	       5722193.3100838	
               2MASS/2MASS.Ks	                    21590	       757287.57735682	
                GAIA/GAIA2r.G	          5836.3100587476	       51294445.518801	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       85662954.992963	
              GAIA/GAIA2r.Grp	          7588.8315754264	       25289100.157938	
            Generic/Cousins.I	          7829.1725903466	       23357772.779614	
            Generic/Cousins.R	          6357.9580280521	       45451478.593556	
            Generic/Johnson.B	            4378.11999165	       134288675.22729	
            Generic/Johnson.R	            6695.58446503	       37780899.892746	
            Generic/Johnson.U	            3570.64730961	       97437058.320799	
            Generic/Johnson.V	            5466.11399596	       73833394.082545	
             PAN-STARRS/PS1.g	           4810.883141308	       106046721.58314	
             PAN-STARRS/PS1.i	          7503.6764467665	         27053839.7045	
             PAN-STARRS/PS1.r	          6156.3564291844	       50453215.409103	
             PAN-STARRS/PS1.y	          9613.4544956085	       13258671.720093	
             PAN-STARRS/PS1.z	          8668.5619290591	       16872859.127512	
              Paranal/NACO.Ks	            21240.5963451	       792442.25230856	
              Paranal/VISTA.H	          16348.188840504	       2029396.8881434	
              Paranal/VISTA.J	          12480.995875768	       5424123.0648927	
             Paranal/VISTA.Ks	          21435.460615367	       768470.82655042	
                 SLOAN/SDSS.g	          4640.4198339016	       116684042.70076	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       111060470.56538	
                 SLOAN/SDSS.i	          7439.4904529922	       27803719.883967	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       24835490.847411	
                 SLOAN/SDSS.r	          6122.3296283695	       51473473.588114	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       49276498.941281	
                 SLOAN/SDSS.u	          3594.9304222451	        95480133.47548	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       94528892.562618	
                 SLOAN/SDSS.z	          8897.0610456181	        15839024.63989	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       9123960.3507644	
              Spitzer/IRAC.I1	             35075.111436	       121135.62697952	
              Spitzer/IRAC.I2	            44365.7786851	       47622.496376965	
              Spitzer/IRAC.I3	            56281.0168686	       18308.904474864	
              Spitzer/IRAC.I4	            75891.5860201	       5361.6534992866	
                 WISE/WISE.W1	                    33526	       146407.68721037	
                 WISE/WISE.W2	                    46028	       42277.423764734	
                 WISE/WISE.W3	                   115608	       1077.5094374346	
                 WISE/WISE.W4	                   220883	       80.675414112752	
