# BT-NextGen (AGSS2009)
# teff = 12000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       2275721.5511743	
                2MASS/2MASS.J	                    12350	       6524274.3600238	
               2MASS/2MASS.Ks	                    21590	       844827.64585111	
                GAIA/GAIA2r.G	          5836.3100587476	       63139809.325534	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       107783717.05633	
              GAIA/GAIA2r.Grp	          7588.8315754264	       30249660.807141	
            Generic/Cousins.I	          7829.1725903466	       27865130.336407	
            Generic/Cousins.R	          6357.9580280521	       55062985.966343	
            Generic/Johnson.B	            4378.11999165	       170447442.68996	
            Generic/Johnson.R	            6695.58446503	       45614328.550161	
            Generic/Johnson.U	            3570.64730961	       145089233.94324	
            Generic/Johnson.V	            5466.11399596	       90413679.528274	
             PAN-STARRS/PS1.g	           4810.883141308	        132035445.8803	
             PAN-STARRS/PS1.i	          7503.6764467665	       32340005.977015	
             PAN-STARRS/PS1.r	          6156.3564291844	       61281549.916506	
             PAN-STARRS/PS1.y	          9613.4544956085	       15363516.873412	
             PAN-STARRS/PS1.z	          8668.5619290591	       19985843.245926	
              Paranal/NACO.Ks	            21240.5963451	       884315.95896253	
              Paranal/VISTA.H	          16348.188840504	       2290935.4232629	
              Paranal/VISTA.J	          12480.995875768	       6182905.0704747	
             Paranal/VISTA.Ks	          21435.460615367	       857368.50742943	
                 SLOAN/SDSS.g	          4640.4198339016	        146206152.4954	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       138740305.89053	
                 SLOAN/SDSS.i	          7439.4904529922	        33256144.65794	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       29670364.766927	
                 SLOAN/SDSS.r	          6122.3296283695	       62551951.896651	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       59818250.971148	
                 SLOAN/SDSS.u	          3594.9304222451	       141917184.45345	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       141814049.96175	
                 SLOAN/SDSS.z	          8897.0610456181	       18670024.261402	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       10545360.846801	
              Spitzer/IRAC.I1	             35075.111436	       132957.29889951	
              Spitzer/IRAC.I2	            44365.7786851	       51952.040825026	
              Spitzer/IRAC.I3	            56281.0168686	       19952.517924002	
              Spitzer/IRAC.I4	            75891.5860201	       5835.3610856977	
                 WISE/WISE.W1	                    33526	       162659.36454592	
                 WISE/WISE.W2	                    46028	       46115.329788462	
                 WISE/WISE.W3	                   115608	       1170.9929362015	
                 WISE/WISE.W4	                   220883	       87.392024309644	
