# BT-NextGen (AGSS2009)
# teff = 14500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       2809067.1924273	
                2MASS/2MASS.J	                    12350	       8148693.8189209	
               2MASS/2MASS.Ks	                    21590	       1026237.2315334	
                GAIA/GAIA2r.G	          5836.3100587476	       87873521.913755	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       155344054.67401	
              GAIA/GAIA2r.Grp	          7588.8315754264	       40421682.537107	
            Generic/Cousins.I	          7829.1725903466	       37175195.166086	
            Generic/Cousins.R	          6357.9580280521	        74865533.18048	
            Generic/Johnson.B	            4378.11999165	       246311135.23674	
            Generic/Johnson.R	            6695.58446503	       61752868.128376	
            Generic/Johnson.U	            3570.64730961	       267559128.67689	
            Generic/Johnson.V	            5466.11399596	       124812594.27129	
             PAN-STARRS/PS1.g	           4810.883141308	       186312125.10184	
             PAN-STARRS/PS1.i	          7503.6764467665	       43232401.342728	
             PAN-STARRS/PS1.r	          6156.3564291844	       83601976.835629	
             PAN-STARRS/PS1.y	          9613.4544956085	       19541802.638052	
             PAN-STARRS/PS1.z	          8668.5619290591	       26317954.778734	
              Paranal/NACO.Ks	            21240.5963451	       1074546.3758099	
              Paranal/VISTA.H	          16348.188840504	       2828516.0676794	
              Paranal/VISTA.J	          12480.995875768	        7718090.877803	
             Paranal/VISTA.Ks	          21435.460615367	       1041534.8392773	
                 SLOAN/SDSS.g	          4640.4198339016	        207957771.8656	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       196598540.03673	
                 SLOAN/SDSS.i	          7439.4904529922	        44490107.83863	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       39662704.409532	
                 SLOAN/SDSS.r	          6122.3296283695	       85383133.615112	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       81542989.415557	
                 SLOAN/SDSS.u	          3594.9304222451	       260621006.97946	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       264475998.02486	
                 SLOAN/SDSS.z	          8897.0610456181	        24394084.78139	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       13396027.911803	
              Spitzer/IRAC.I1	             35075.111436	       154117.92656577	
              Spitzer/IRAC.I2	            44365.7786851	       60957.047359427	
              Spitzer/IRAC.I3	            56281.0168686	        23700.94907062	
              Spitzer/IRAC.I4	            75891.5860201	       7038.6930832913	
                 WISE/WISE.W1	                    33526	        189262.1890002	
                 WISE/WISE.W2	                    46028	       54187.280833629	
                 WISE/WISE.W3	                   115608	       1437.0310847761	
                 WISE/WISE.W4	                   220883	       111.38791221822	
