# BT-NextGen (AGSS2009)
# teff = 9000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       1677883.9743404	
                2MASS/2MASS.J	                    12350	       4611783.3091955	
               2MASS/2MASS.Ks	                    21590	       641609.52654645	
                GAIA/GAIA2r.G	          5836.3100587476	       34259325.878133	
              GAIA/GAIA2r.Gbp	          5020.9202378313	        54326541.72631	
              GAIA/GAIA2r.Grp	          7588.8315754264	       18481591.574952	
            Generic/Cousins.I	          7829.1725903466	       17299722.332209	
            Generic/Cousins.R	          6357.9580280521	       31891872.357099	
            Generic/Johnson.B	            4378.11999165	       80376135.643388	
            Generic/Johnson.R	            6695.58446503	       26836281.122815	
            Generic/Johnson.U	            3570.64730961	       48403057.498935	
            Generic/Johnson.V	            5466.11399596	       49396549.929807	
             PAN-STARRS/PS1.g	           4810.883141308	       67153113.057697	
             PAN-STARRS/PS1.i	          7503.6764467665	       19852982.467287	
             PAN-STARRS/PS1.r	          6156.3564291844	       35070066.543652	
             PAN-STARRS/PS1.y	          9613.4544956085	       10166065.573827	
             PAN-STARRS/PS1.z	          8668.5619290591	       12674218.987419	
              Paranal/NACO.Ks	            21240.5963451	       671098.49522954	
              Paranal/VISTA.H	          16348.188840504	       1688807.7964081	
              Paranal/VISTA.J	          12480.995875768	       4381845.4312833	
             Paranal/VISTA.Ks	          21435.460615367	       651018.06808229	
                 SLOAN/SDSS.g	          4640.4198339016	       72469116.612653	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       69615307.454687	
                 SLOAN/SDSS.i	          7439.4904529922	       20362981.931387	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       18311127.013182	
                 SLOAN/SDSS.r	          6122.3296283695	       35727073.321464	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       34330090.998546	
                 SLOAN/SDSS.u	          3594.9304222451	       47673876.127784	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       46802371.602296	
                 SLOAN/SDSS.z	          8897.0610456181	       11954548.542692	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       7114126.1936012	
              Spitzer/IRAC.I1	             35075.111436	       100837.91710044	
              Spitzer/IRAC.I2	            44365.7786851	       41829.083850584	
              Spitzer/IRAC.I3	            56281.0168686	       16073.370046321	
              Spitzer/IRAC.I4	            75891.5860201	       4700.7515990646	
                 WISE/WISE.W1	                    33526	       122664.16915515	
                 WISE/WISE.W2	                    46028	       37150.221233422	
                 WISE/WISE.W3	                   115608	       943.28514194618	
                 WISE/WISE.W4	                   220883	       70.394151003259	
