# BT-NextGen (AGSS2009)
# teff = 6400 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       1189208.1902986	
                2MASS/2MASS.J	                    12350	       2606753.7032156	
               2MASS/2MASS.Ks	                    21590	       458365.48308089	
                GAIA/GAIA2r.G	          5836.3100587476	       10218209.081174	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       13231216.192367	
              GAIA/GAIA2r.Grp	          7588.8315754264	       7623100.9300849	
            Generic/Cousins.I	          7829.1725903466	       7465426.5084084	
            Generic/Cousins.R	          6357.9580280521	       10953465.317673	
            Generic/Johnson.B	            4378.11999165	       14824434.057372	
            Generic/Johnson.R	            6695.58446503	       9759199.6063676	
            Generic/Johnson.U	            3570.64730961	       9280283.5089767	
            Generic/Johnson.V	            5466.11399596	        13394100.19709	
             PAN-STARRS/PS1.g	           4810.883141308	       14793921.661421	
             PAN-STARRS/PS1.i	          7503.6764467665	       8162027.5146521	
             PAN-STARRS/PS1.r	          6156.3564291844	       11564811.572221	
             PAN-STARRS/PS1.y	          9613.4544956085	       4760597.2176442	
             PAN-STARRS/PS1.z	          8668.5619290591	       5978472.4770969	
              Paranal/NACO.Ks	            21240.5963451	       478994.70973143	
              Paranal/VISTA.H	          16348.188840504	        1194688.722474	
              Paranal/VISTA.J	          12480.995875768	       2515618.5264237	
             Paranal/VISTA.Ks	          21435.460615367	       464875.99539696	
                 SLOAN/SDSS.g	          4640.4198339016	       14967178.441977	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       14842009.296879	
                 SLOAN/SDSS.i	          7439.4904529922	       8298378.8159062	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       7750981.1107835	
                 SLOAN/SDSS.r	          6122.3296283695	       11716764.417106	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       11437061.367091	
                 SLOAN/SDSS.u	          3594.9304222451	        9329266.651489	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       9175508.2212389	
                 SLOAN/SDSS.z	          8897.0610456181	       5636143.5953554	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       3606206.9392657	
              Spitzer/IRAC.I1	             35075.111436	       72242.340509784	
              Spitzer/IRAC.I2	            44365.7786851	       29009.046393521	
              Spitzer/IRAC.I3	            56281.0168686	        11880.00703888	
              Spitzer/IRAC.I4	            75891.5860201	       3561.8638261873	
                 WISE/WISE.W1	                    33526	       88016.794637235	
                 WISE/WISE.W2	                    46028	       25858.051778597	
                 WISE/WISE.W3	                   115608	       711.89160095766	
                 WISE/WISE.W4	                   220883	       52.658157460759	
