# BT-NextGen (AGSS2009)
# teff = 4300 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       670899.66572073	
                2MASS/2MASS.J	                    12350	       968478.81852995	
               2MASS/2MASS.Ks	                    21590	        279811.2404613	
                GAIA/GAIA2r.G	          5836.3100587476	       1449757.2193767	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       1198874.6250685	
              GAIA/GAIA2r.Grp	          7588.8315754264	       1577373.0503965	
            Generic/Cousins.I	          7829.1725903466	       1639154.4004552	
            Generic/Cousins.R	          6357.9580280521	       1652605.5235087	
            Generic/Johnson.B	            4378.11999165	        755986.2082407	
            Generic/Johnson.R	            6695.58446503	       1643300.7405086	
            Generic/Johnson.U	            3570.64730961	       115415.74226317	
            Generic/Johnson.V	            5466.11399596	       1338512.7793675	
             PAN-STARRS/PS1.g	           4810.883141308	       1028871.8478153	
             PAN-STARRS/PS1.i	          7503.6764467665	       1664602.0038614	
             PAN-STARRS/PS1.r	          6156.3564291844	        1629083.699319	
             PAN-STARRS/PS1.y	          9613.4544956085	       1340311.6444969	
             PAN-STARRS/PS1.z	          8668.5619290591	       1492327.3289602	
              Paranal/NACO.Ks	            21240.5963451	       290241.91543153	
              Paranal/VISTA.H	          16348.188840504	       669465.55746731	
              Paranal/VISTA.J	          12480.995875768	       951634.36927178	
             Paranal/VISTA.Ks	          21435.460615367	       283478.70680698	
                 SLOAN/SDSS.g	          4640.4198339016	       932893.44015153	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       983569.92131978	
                 SLOAN/SDSS.i	          7439.4904529922	       1665246.1719457	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       1639364.3759603	
                 SLOAN/SDSS.r	          6122.3296283695	       1638958.4353312	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       1634802.3804301	
                 SLOAN/SDSS.u	          3594.9304222451	       115626.26648875	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       111389.73083182	
                 SLOAN/SDSS.z	          8897.0610456181	       1449905.9361648	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       1139268.3889229	
              Spitzer/IRAC.I1	             35075.111436	       46397.090656043	
              Spitzer/IRAC.I2	            44365.7786851	       17838.718705107	
              Spitzer/IRAC.I3	            56281.0168686	       7269.8666531962	
              Spitzer/IRAC.I4	            75891.5860201	       2301.7714526192	
                 WISE/WISE.W1	                    33526	       55977.549552223	
                 WISE/WISE.W2	                    46028	       15778.878500978	
                 WISE/WISE.W3	                   115608	       473.58943229191	
                 WISE/WISE.W4	                   220883	       35.329999455018	
