# BT-NextGen (AGSS2009)
# teff = 8200 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       1579158.5644259	
                2MASS/2MASS.J	                    12350	       4159336.6758692	
               2MASS/2MASS.Ks	                    21590	       601861.88738866	
                GAIA/GAIA2r.G	          5836.3100587476	         25981243.8076	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       38998284.765744	
              GAIA/GAIA2r.Grp	          7588.8315754264	       15614041.516903	
            Generic/Cousins.I	          7829.1725903466	       14910991.782757	
            Generic/Cousins.R	          6357.9580280521	       25663370.752874	
            Generic/Johnson.B	            4378.11999165	       52561509.189256	
            Generic/Johnson.R	            6695.58446503	       21944229.002453	
            Generic/Johnson.U	            3570.64730961	        35501217.33502	
            Generic/Johnson.V	            5466.11399596	       36858383.558251	
             PAN-STARRS/PS1.g	           4810.883141308	       46496501.808112	
             PAN-STARRS/PS1.i	          7503.6764467665	       16882630.684042	
             PAN-STARRS/PS1.r	          6156.3564291844	       27852477.717265	
             PAN-STARRS/PS1.y	          9613.4544956085	       8648314.8654084	
             PAN-STARRS/PS1.z	          8668.5619290591	        11032406.19164	
              Paranal/NACO.Ks	            21240.5963451	       629747.08601522	
              Paranal/VISTA.H	          16348.188840504	       1590308.5074665	
              Paranal/VISTA.J	          12480.995875768	        3966588.323651	
             Paranal/VISTA.Ks	          21435.460615367	       610738.65848846	
                 SLOAN/SDSS.g	          4640.4198339016	       49101202.070563	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       47660569.342645	
                 SLOAN/SDSS.i	          7439.4904529922	       17276054.325848	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       15709650.184235	
                 SLOAN/SDSS.r	          6122.3296283695	       28329508.128347	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       27356435.420934	
                 SLOAN/SDSS.u	          3594.9304222451	        35050842.38154	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       34771648.440455	
                 SLOAN/SDSS.z	          8897.0610456181	       10347948.516173	
     SLOAN/SDSS.zprime_filter	          10506.539849677	        6221301.411271	
              Spitzer/IRAC.I1	             35075.111436	        93426.18815892	
              Spitzer/IRAC.I2	            44365.7786851	       38330.315826759	
              Spitzer/IRAC.I3	            56281.0168686	       14948.108094253	
              Spitzer/IRAC.I4	            75891.5860201	       4367.1326571558	
                 WISE/WISE.W1	                    33526	       113942.80201343	
                 WISE/WISE.W2	                    46028	       34243.125420048	
                 WISE/WISE.W3	                   115608	       875.31999512956	
                 WISE/WISE.W4	                   220883	       65.154610056478	
