# BT-NextGen (AGSS2009)
# teff = 19500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#                      Filter	#  Wavelength in Angstrom	#  Flux in erg/cm2/s/A	
#############################	#########################	######################	
                2MASS/2MASS.H	                    16620	       3666062.8897177	
                2MASS/2MASS.J	                    12350	       10923143.649077	
               2MASS/2MASS.Ks	                    21590	       1341945.9222735	
                GAIA/GAIA2r.G	          5836.3100587476	       139920402.87821	
              GAIA/GAIA2r.Gbp	          5020.9202378313	       260070527.62992	
              GAIA/GAIA2r.Grp	          7588.8315754264	       59478083.784292	
            Generic/Cousins.I	          7829.1725903466	       54188589.519014	
            Generic/Cousins.R	          6357.9580280521	       114322217.05378	
            Generic/Johnson.B	            4378.11999165	       417920682.15954	
            Generic/Johnson.R	            6695.58446503	        93346758.15267	
            Generic/Johnson.U	            3570.64730961	       560736960.86272	
            Generic/Johnson.V	            5466.11399596	       197674008.35367	
             PAN-STARRS/PS1.g	           4810.883141308	       306004428.33891	
             PAN-STARRS/PS1.i	          7503.6764467665	       63540874.954213	
             PAN-STARRS/PS1.r	          6156.3564291844	       128622430.33076	
             PAN-STARRS/PS1.y	          9613.4544956085	       27150865.393113	
             PAN-STARRS/PS1.z	          8668.5619290591	       37495378.776582	
              Paranal/NACO.Ks	            21240.5963451	       1404774.2296541	
              Paranal/VISTA.H	          16348.188840504	         3692559.38994	
              Paranal/VISTA.J	          12480.995875768	       10325995.756732	
             Paranal/VISTA.Ks	          21435.460615367	       2886953.9799081	
                 SLOAN/SDSS.g	          4640.4198339016	       345512295.79596	
     SLOAN/SDSS.gprime_filter	          4724.6036159648	       324881309.09163	
                 SLOAN/SDSS.i	          7439.4904529922	       65503709.204851	
     SLOAN/SDSS.iprime_filter	          7673.0341411813	       58072521.541304	
                 SLOAN/SDSS.r	          6122.3296283695	       131493167.30471	
     SLOAN/SDSS.rprime_filter	          6202.5780752063	       125228229.59077	
                 SLOAN/SDSS.u	          3594.9304222451	       542247447.37044	
     SLOAN/SDSS.uprime_filter	          3542.1866034125	       558031077.53817	
                 SLOAN/SDSS.z	          8897.0610456181	       34550443.810953	
     SLOAN/SDSS.zprime_filter	          10506.539849677	       18437684.237806	
              Spitzer/IRAC.I1	             35075.111436	        203347.3674553	
              Spitzer/IRAC.I2	            44365.7786851	       82370.301711137	
              Spitzer/IRAC.I3	            56281.0168686	       32810.021207697	
              Spitzer/IRAC.I4	            75891.5860201	       10041.830722675	
                 WISE/WISE.W1	                    33526	       248242.54886041	
                 WISE/WISE.W2	                    46028	       73431.883577393	
                 WISE/WISE.W3	                   115608	       2121.2792105579	
                 WISE/WISE.W4	                   220883	       177.05708586253	
